pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList,Differences,conf_score,conf_score1
17.790752410888672,17.765333333333334,10.869565217391305,17.647058823529413,50.40249117148491,65.51757475075384,0.3846527949277915,4.346779232072577,0.8825229975212961,0.025419077555337566,99.26153694295078,99.25674835631165
17.95488929748535,17.432,10.869565217391305,17.01782820097245,48.47902589535308,66.46783994300931,0.3572135626239805,4.185384820305046,0.862302850622631,0.522889297485353,87.54998595887984,87.54576236224884
18.63946533203125,17.229333333333333,10.830324909747292,13.478818998716305,39.9486194054538,66.97262257532633,0.3139986960945393,4.623174756927519,0.8805600312102317,1.410131998697917,73.95621110058845,73.95264329642922
21.91006851196289,17.464,14.150943396226417,12.223515715948778,45.88492951349532,67.46152045387934,0.3425152812459425,5.12707506202609,0.8586511941434357,4.446068511962892,49.81661776671699,49.814214507634034
19.69949150085449,17.797333333333334,13.636363636363637,10.154738878143132,47.63319540713415,67.8234668796924,0.3497253643377007,4.832781367331621,0.8828111709912008,1.9021581675211543,68.4552058345745,68.45190341055272
19.050731658935547,17.822666666666667,13.636363636363637,9.358288770053475,48.015267865405015,68.89617010265789,0.424649859955808,4.261526303378016,0.8794396668506225,1.2280649922688802,76.28212916320824,76.27844915183861
18.062782287597656,17.489333333333335,12.93103448275862,8.720930232558139,58.06425353037208,70.64153463988468,0.2904121141995722,4.332590252349985,0.901980556629292,0.5734489542643217,86.58285906543821,86.57868212505556
17.21975326538086,17.38,11.363636363636363,7.709251101321586,56.72619173246013,71.09558505717952,0.301301958238506,4.708623390357032,0.8896694914133019,0.16024673461913963,95.60360052459203,95.5989884045481
16.03448486328125,17.144,11.363636363636363,17.412935323383085,70.64481112805784,72.55845644067382,0.5357550119117775,9.327889758056784,0.4373356319585196,1.1095151367187484,77.9011439942667,77.89738587819483
15.836843490600586,16.74,11.363636363636363,17.412935323383085,69.68827673828,72.94167293385811,0.4979857759125524,8.638378553929183,0.4942011192498602,0.9031565093994125,80.94947023967443,80.94556506589238
17.282978057861328,14.705333333333334,19.48051948051948,15.95744680851064,83.2500252235624,80.10436323497761,0.2137364041249217,4.8353612455516135,-0.1085062772041173,2.5776447245279943,62.259016632098806,62.256013125359
15.449230194091797,12.984,19.48051948051948,12.93103448275862,91.14226583516334,77.71220891424726,0.0355338303182143,3.656631861015761,-0.3940970760611602,2.465230194091797,63.204379409813626,63.201330296772475
24.17500114440918,16.0,11.152416356877325,17.298187808896213,41.244663236944206,84.05118326740565,0.2609490571195516,5.924445073425591,0.2535755772492881,8.17500114440918,34.37164359399861,34.36998543316059
22.212013244628903,15.978666666666667,11.152416356877325,17.355371900826444,51.67235632348761,84.75450178798003,0.2440430548886286,5.323412980743478,0.3828091234638477,6.2333465779622355,41.41266674102059,41.410668906322925
25.14974021911621,15.650666666666666,11.152416356877325,18.229166666666664,28.955983449619783,89.49117983092232,0.2372913292318731,4.958567455625464,0.4911608329119467,9.499073552449545,30.379891729598498,30.37842613931936
7.691836357116699,16.088,11.152416356877325,16.561514195583598,140.56026452188763,82.79376632263055,0.2071514761624963,3.939937724920173,0.5290033183841122,8.396163642883302,33.66633039078235,33.66470625574614
23.91996955871582,21.0,9.70873786407767,21.04208416833667,43.38146223756861,89.98657287896216,0.1610329819742249,4.748346030217405,0.1750411557150342,2.9199695587158203,59.55314926460324,59.55027629463249
21.687894821166992,20.568,9.70873786407767,20.87475149105368,55.20575218787359,90.4322321862563,0.1644985408231605,4.591723675268033,0.0444974771248471,1.1198948211669908,77.75580090832992,77.75204980391614
26.47425651550293,20.844,17.341040462427745,20.71005917159763,105.43060084127788,85.10134165545463,0.1710163384165734,4.077310681654942,-0.6513608171213914,5.6302565155029285,43.99058635675339,43.988464157757036
16.85116195678711,21.0,9.345794392523365,21.04208416833667,108.4204174587668,80.67859475777738,0.1886104231770776,3.937547555806778,-0.5677531458086997,4.148838043212891,51.47849641037664,51.47601297875039
15.183024406433104,20.056,11.583011583011585,20.66929133858268,130.61571645897305,83.91268540673512,0.1997464127163412,4.017751834714019,-0.4113559420379629,4.872975593566897,47.58191998875419,47.579624536222006
9.514575004577637,17.250666666666667,11.583011583011585,17.128874388254488,126.98654713707096,88.55774697110762,0.2833528514808746,3.6898893855389474,0.323258994260157,7.736091662089031,35.82318346494594,35.821455278752225
16.781801223754883,12.984,11.583011583011585,15.239477503628446,83.87766106672471,93.73383662246934,0.2821408968091237,5.707535425105863,0.2391610031013948,3.797801223754883,53.56945699684501,53.56687269285434
14.31284236907959,9.422666666666666,11.583011583011585,16.104294478527606,97.243310282246,98.51105734698636,0.25210380738026,5.928505252195968,0.181359596310891,4.8901757024129235,47.4953241626642,47.493032887697964
24.15517234802246,17.469333333333335,17.441860465116278,12.223515715948778,50.66279890226264,71.1488832519136,0.147455152309627,3.5570544225931706,0.7312092821324556,6.685839014689126,39.61591296830016,39.61400181280751
25.31846046447754,17.128,17.441860465116278,12.430939226519335,53.2130963050555,70.8863901106127,0.7399915625584115,6.09580007632866,0.5938675256503411,8.190460464477539,34.32179214564941,34.32013638975077
20.18558692932129,16.865333333333332,17.441860465116278,11.39240506329114,52.63902790527872,70.71663767695438,0.89871736474546,7.13092159837397,0.672239955260859,3.320253595987957,56.6740251377088,56.671291062779886
17.609766006469727,16.532,17.647058823529413,10.94890510948905,51.21368504174674,70.87547064334017,0.9606253202722372,7.448642603678443,0.6202491221691981,1.0777660064697265,78.3501965492705,78.34641676995291
16.11418342590332,16.281333333333333,15.625,15.202702702702702,26.07235221977327,70.01968361773193,0.7046215804460295,4.149324840720363,0.8612170159568342,0.16714990743001223,95.4279421930561,95.42333854714188
16.7045955657959,16.529333333333334,17.24137931034483,15.173410404624278,28.141055105628062,69.0192865295006,0.8053954141598924,4.4167355747910735,0.8514946360476533,0.17526223246256478,95.22283877079572,95.2182450195047
17.300142288208008,17.196,17.045454545454547,20.388349514563107,26.475050622839504,68.5202944863156,0.7363073681720775,4.533982749414262,0.8786458329056989,0.1041422882080063,97.07125651679893,97.0665735939235
16.9622745513916,16.978666666666665,17.142857142857142,15.463917525773196,40.10160663340154,69.10058585893569,0.6333916370375181,4.146316753697878,0.857997150904946,0.0163921152750639,99.5233661043876,99.51856488655552
16.617734909057617,15.854666666666668,17.045454545454547,16.17873651771957,42.93356831423962,70.4543425110641,0.6264223720372081,4.302792679014983,0.8729655520714461,0.7630682423909487,83.21350615492676,83.2094917592601
16.699024200439453,14.897333333333334,17.045454545454547,11.589403973509937,47.70962699864685,70.02840323886149,0.5968214835530479,4.38739123817066,0.8743262521633761,1.8016908671061191,69.49846153790513,69.49510878502008
17.086315155029297,15.505333333333333,16.853932584269664,26.184538653366584,40.8416321265714,68.92116844302356,0.6448807872776892,4.379769564186109,0.8824737015506258,1.5809818216959641,71.92817392794248,71.92470396058899
17.673202514648438,16.369333333333334,16.853932584269664,36.08247422680412,30.3932941133152,67.99351518188082,0.7244721200829424,4.774734761445843,0.8719972705168566,1.303869181315104,75.29143578975854,75.28780357153417
16.83452606201172,15.977333333333334,16.853932584269664,33.87096774193549,44.526843064707805,69.99491704542734,0.661284048219478,4.48666682702399,0.9108069402797476,0.8571927286783847,81.67340316767569,81.66946306983691
18.33285522460937,14.190666666666669,16.75977653631285,21.604938271604937,47.13368349288467,69.77165229522195,0.3492912017939994,5.340403832018705,0.9089047432320964,4.142188557942703,51.516762891332235,51.51427761364995
18.673789978027344,13.445333333333334,16.853932584269664,14.542936288088644,47.185808642198005,69.52249135772826,0.3186884564224737,4.680536793722655,0.9332815698036352,5.22845664469401,45.84174154711176,45.83953004447087
16.358827590942383,14.094666666666669,16.853932584269664,14.542936288088644,24.813390422835067,67.49240085537,0.3237071383190485,4.72380575588156,0.9328178126905532,2.264160924275714,64.97444092484979,64.97130642029464
13.047801971435549,15.208,15.075376884422113,13.23529411764706,27.72564593676028,67.86526714397496,0.4178032601666483,3.5106892628875737,0.98289080797843,2.1601980285644515,65.93290451909924,65.92972377623161
21.01025390625,15.766666666666667,16.666666666666668,10.501750291715286,27.423745591048903,67.37321424394835,0.6245293588267826,3.7591085776528064,0.9012742415963084,5.2435872395833325,45.76989469843697,45.767686661840145
19.34871292114257,15.8,16.666666666666668,8.840864440078587,30.57795279224018,67.27246503414378,0.7065667573560098,3.8883640164095534,0.8725853806564212,3.5487129211425703,55.14814261770946,55.145482154583
18.842674255371094,16.0,16.666666666666668,7.633587786259542,32.30213420137294,67.33673132052792,0.828047628196358,4.703513777624694,0.9070520070771978,2.8426742553710938,60.14287073306337,60.13996931368077
18.16264533996582,16.0,16.666666666666668,7.109004739336493,32.54137627487323,67.8365061288787,0.7148079091262387,4.136015215274578,0.9572760574732466,2.1626453399658203,65.90998180860707,65.90680217157953
18.45941162109375,15.546666666666669,16.666666666666668,7.109004739336493,39.56661810501068,68.57913825582263,0.618107408019675,4.548249176839624,0.9627407659899074,2.9127449544270814,59.60777421150327,59.60489860630946
18.948192596435547,14.88,16.574585635359117,7.676560900716479,40.04707067029518,69.49410430115935,0.4485091717453876,3.960569659001728,0.9484543078224628,4.068192596435546,51.9459659460249,51.94345996267881
15.76059341430664,14.258666666666668,15.075376884422113,6.443298969072164,41.96924452103446,69.52354532152819,0.3937753365056132,3.546786491121937,0.9496290490843088,1.5019267476399722,72.84934780164338,72.84583339491246
16.799633026123047,14.712,16.75977653631285,6.443298969072164,37.75123546829017,68.78528351654424,0.4149416420805513,3.4879420365580303,0.9220918243493648,2.087633026123047,66.62077489079117,66.61756096360087
16.214523315429688,15.582666666666666,16.666666666666668,6.191950464396285,34.031807839981774,67.02428863046941,0.5317593838539474,3.634996975981907,0.925747117223985,0.6318566487630211,85.50356985691803,85.49944498373124
17.566362380981445,16.350666666666665,16.666666666666668,5.9760956175298805,30.66952660632536,65.83836395414707,0.6674861515355568,4.310435873228417,0.9005571488439822,1.21569571431478,76.44697726236807,76.44328929837722
17.166994094848633,16.350666666666665,16.75977653631285,5.9760956175298805,30.890142386473222,65.66724194318627,0.8987292614918537,4.502361037133118,0.8276160198335571,0.8163274281819675,82.3322422034115,82.32827032178315
18.89692497253418,15.981333333333334,16.574585635359117,6.040268456375839,33.91565516060739,66.08448830382645,0.7616453063401312,5.162891863607682,0.6555197054127484,2.915591639200846,59.58623850892921,59.583363942663276
16.124568939208984,14.885333333333334,16.216216216216218,8.806262230919765,42.14314845311348,68.27836409814208,0.764337347565693,8.254453768550553,0.2762036544689779,1.2392356058756508,76.13404047157117,76.13036760431346
14.508612632751465,13.109333333333334,13.88888888888889,8.49056603773585,49.69229974943811,70.65291650106036,0.6648450891468509,7.2150958480887395,0.4767669744713604,1.3992792994181311,74.08985087220927,74.08627662098459
15.91459846496582,11.470666666666666,14.285714285714286,10.471204188481677,48.53458577240529,70.64691756359912,0.6776486987499524,7.401075481103187,0.4939944062340081,4.443931798299154,49.82823780552227,49.82583398586405
17.600879669189453,11.541333333333334,13.88888888888889,10.932944606413995,52.677981785956106,69.21871669316363,0.471166390632193,4.431139875042605,0.8699289518739652,6.059546335856119,42.13284628539302,42.130813707709805
22.360509872436523,12.406666666666666,14.851485148514852,9.77198697068404,37.50672184097809,67.24298228464875,0.3536531157928776,4.047761407940011,0.9431224608538789,9.953843205769857,29.124268524460682,29.122863508102625
23.304468154907227,13.210666666666668,16.483516483516482,8.838383838383837,37.23634429026255,67.90723934193184,0.2639843723647507,3.9325004579028073,0.96659213737745,10.093801488240558,28.748317412014234,28.746930532333565
19.13425064086914,12.805333333333332,13.513513513513514,8.498583569405099,39.408209174428855,67.08747331351428,0.245863628378215,3.735886588528735,0.9652339988802422,6.328917307535809,41.0239874715873,41.02200838760027
20.759944915771484,12.716,13.157894736842104,8.498583569405099,35.102182862564526,66.74594361835997,0.2723285438975577,4.527897600071217,0.9358219081406294,8.043944915771485,34.797664630777525,34.795985917782986
19.319562911987305,12.972,13.27433628318584,8.325624421831638,31.653943906528507,65.75140855079819,0.4799965433525193,5.096780071202363,0.8520700801559545,6.347562911987305,40.94874831394869,40.94677285965788
16.48883056640625,13.486666666666666,13.27433628318584,8.746355685131196,32.43094969681874,66.34680939762814,0.8422059437923974,4.516028779021919,0.3029967450814324,3.0021638997395836,58.93867388657353,58.93583056019562
15.235932350158691,13.486666666666666,13.27433628318584,7.936507936507937,41.01151099229769,67.6218498910228,0.8018894306973917,4.312600768371778,0.4508412058486933,1.749265683492025,70.05779935462536,70.05441961810011
17.20111846923828,13.230666666666666,13.27433628318584,8.866995073891626,36.65107134561717,68.6029474886582,0.7221601429965079,4.032909711616332,0.6136713010916018,3.970451802571615,52.52260447024526,52.52007066863625
17.236303329467773,13.233333333333333,13.513513513513514,9.944751381215468,32.90819552749893,69.15220371443225,0.5747276500275814,3.886589779867095,0.8136522534670171,4.002969996134441,52.329508637253454,52.32698415099613
17.2266902923584,12.770666666666669,13.513513513513514,9.659613615455385,41.779992082988336,69.50214430395549,0.7026263721554039,9.50892389679112,0.4277037784574479,4.45602362569173,49.7625391422831,49.76013849206746
18.713808059692383,12.104,14.084507042253522,9.659613615455385,57.12300540131376,71.99854183620872,0.6802922303562582,9.305272656379191,0.4216354464817172,6.609808059692384,39.91029771652745,39.908372359291455
17.500017166137695,11.561333333333334,13.761467889908255,10.02227171492205,59.277900106658976,72.06765426512494,0.6249975440521239,8.542958194396796,0.5505241896115822,5.938683832804362,42.64419643108195,42.642139184785385
15.82015323638916,12.268,13.761467889908255,10.02227171492205,58.24442214463283,70.59321286349903,0.3361579946261142,4.903120601577154,0.8803043690653831,3.5521532363891595,55.12575516553453,55.12309578242615
19.56951904296875,13.577333333333334,13.761467889908255,11.71875,25.251603617271734,68.01797326174109,0.3533391138578001,5.151746626291362,0.9486013405747454,5.992185709635416,42.416748461134645,42.41470218740957
14.873943328857422,14.553333333333333,13.636363636363637,10.699001426533524,27.141676329647257,67.83792102885495,0.6650833978784935,3.926461485616787,0.8405513231881568,0.3206099955240891,91.77007543067037,91.76564824799101
15.126097679138184,14.976,13.636363636363637,11.627906976744184,29.195586187619494,67.77910559921342,0.693573846838463,4.034042689305031,0.846467197006282,0.15009767913818273,95.86376070851755,95.85913603779568
19.680917739868164,14.722666666666669,16.483516483516482,13.636363636363637,33.45835181687332,67.51208877208786,0.7250844183599529,3.624124515470411,0.8455452174739433,4.958251073201495,47.155054490065126,47.15277963042812
15.358927726745604,14.056,15.384615384615383,11.695906432748538,56.90085294657467,69.78129242924562,0.5417719821968663,4.073373136077213,0.8916431874745868,1.3029277267456045,75.30353868975389,75.29990588765999
15.991764068603516,13.304,15.384615384615383,11.695906432748538,54.60067080689535,70.40976723401342,0.4243916371998382,3.874485124376114,0.924646503840452,2.6877640686035154,61.361327520057266,61.358367319740275
15.132464408874512,13.117333333333333,14.423076923076923,9.146341463414634,51.52588141220683,70.72457623148128,0.4046280785126016,3.695960918015528,0.9310944262116462,2.015131075541179,67.3243859855127,67.32113811463392
12.057639122009276,13.166666666666666,13.513513513513514,8.219178082191782,32.99361996062088,68.40883941413229,0.4322834290202069,3.752911041443158,0.9542365105216564,1.1090275446573905,77.90798914976584,77.90423070346917
14.211796760559082,13.137333333333334,13.392857142857142,8.907363420427552,28.17304461323175,67.41755214706036,0.5393172894708491,3.981886090067184,0.9242767912801416,1.0744634272257478,78.3973009121198,78.39351886038804
15.63442611694336,12.748,13.392857142857142,7.5075075075075075,33.78869108113684,67.59541806936706,0.610357334977154,3.8843109876772295,0.919112413410558,2.88642611694336,59.80762646153978,59.80474121505043
15.698073387145996,12.698666666666666,13.333333333333334,9.328358208955224,34.5876630047851,67.41230757208625,0.4456780729217347,4.500055968067642,0.9637062525028788,2.99940672047933,58.95908087486763,58.9562365640134
15.706538200378418,13.546666666666669,13.392857142857142,9.983361064891849,34.31873526060592,68.16600996311905,0.4540331253072329,4.56809589246798,0.9564629740456828,2.1598715337117493,65.93596397092082,65.93278308045878
20.04503631591797,14.733333333333333,16.666666666666668,9.101941747572814,30.444433673172178,67.66934943094166,0.4634840754604824,4.5498491603098525,0.9039646980670925,5.311702982584636,45.4485921717333,45.44639963545043
16.926483154296875,15.26,16.949152542372882,10.548523206751057,41.00684032834979,68.92756036085915,0.7278115852770909,4.420370119982697,0.7439036643810273,1.6664831542968752,70.96312149349015,70.95969808230873
10.20535373687744,13.357333333333331,10.75268817204301,11.11111111111111,112.97361651996148,64.9515163549298,0.2357763420291561,4.474796906965364,0.7297872090050208,3.1519795964558917,57.850453191196074,57.84766236288783
13.052733421325684,12.732,12.93103448275862,10.019083969465647,149.212472493429,61.98878985788354,0.3621435237024708,4.276186248718485,0.681523133798745,0.3207334213256843,91.76730804158089,91.76288099240622
17.539003372192383,12.968,14.423076923076923,8.974358974358974,152.82097096843128,57.93422407811608,0.3116923230660925,5.4617096065932085,0.3521845715644019,4.571003372192383,49.14499531246952,49.14262445387533
10.403779029846191,13.605333333333334,14.423076923076923,18.783542039356,133.0251481356853,56.31600327505916,0.5159783855506148,5.4713740328349685,0.21753366211292,3.2015543034871428,57.49898651582777,57.496212643015866
8.562749862670898,14.236,14.423076923076923,22.058823529411764,137.69051099524984,58.52548762905623,0.4811177778320935,5.035823036384909,0.1861844347277388,5.673250137329102,43.79919225467259,43.79707928893283
11.53780460357666,14.152,14.018691588785046,22.826086956521745,136.17167179500228,59.283287125846456,0.8919234467966884,6.800438278776242,0.3819451626610935,2.614195396423339,61.958029299950745,61.955040313476914
11.256522178649902,13.648,14.018691588785046,18.29268292682927,161.24029856989296,64.56343314259763,0.8273117147737439,6.140220591588625,0.4001697098876011,2.3914778213500973,63.841418713901234,63.8383388687357
14.313797950744627,14.668,14.018691588785046,14.583333333333332,162.9668109432404,62.09750425056489,0.4879329090793295,5.642362580269578,0.5771849959332355,0.35420204925537213,91.02627700002144,91.0218856997527
9.42388916015625,15.128,14.018691588785046,15.239477503628446,156.55031878050312,59.3024317830272,0.550347991638978,5.152341084997796,0.3573719170059343,5.70411083984375,43.66256879772171,43.66046242298669
19.80098533630371,15.164,16.483516483516482,11.563876651982378,160.7792716980374,61.80750318807616,0.5282566120931769,5.594926069274035,0.3668392456648792,4.636985336303711,48.79634367484923,48.79398963594799
17.273107528686523,18.214666666666663,15.873015873015872,17.269736842105264,84.71941554866737,66.59126946961727,0.3176415640068962,5.373275065964674,0.7687485727749122,0.9415591379801391,80.35790818586935,80.35403155029287
19.14720916748047,18.492,15.544041450777202,16.15798922800718,85.83671387717747,64.26941182145207,0.2210343594825042,5.065469367610473,0.9023115730422868,0.6552091674804679,85.08282213488502,85.0787175594589
18.47369384765625,17.877333333333333,15.544041450777202,20.54794520547945,84.23666485968559,62.52176660323282,0.3560794865179577,6.928486033030869,0.31047580893278,0.5963605143229174,86.15478570274968,86.15062941353212
19.273595809936523,17.14666666666667,15.625,16.363636363636363,82.81569000897824,62.964587322310976,0.3597381333296202,6.984594333981866,0.0819228808195929,2.126929143269855,66.24629023388363,66.24309437262582
18.6480770111084,16.186666666666667,13.761467889908255,16.363636363636363,91.61486793609568,62.715020667885646,0.3523958883559775,7.247618345215883,-0.0318709141879169,2.461410344441731,63.237039155660376,63.233988467043964
8.861698150634766,13.330666666666668,11.538461538461538,12.038523274478331,119.83417460339702,57.98340386498987,0.2936937260384299,3.626663309052276,0.6350542538857669,4.468968516031902,49.69236670137684,49.689969436428285
11.74633502960205,11.997333333333334,11.363636363636363,12.038523274478331,125.05795392994852,56.82976172483104,0.2141619092647559,3.3449896419543914,0.8640471394833322,0.25099830373128285,93.37358891947765,93.3690843799136
14.462367057800291,11.154666666666667,11.235955056179776,14.018691588785046,129.69148815723543,56.53830927554,0.1999048577844438,3.168787809851941,0.9010024501324928,3.307700391133624,56.76019119868385,56.75745296692178
14.85736083984375,11.0,11.278195488721805,14.018691588785046,135.6838704366904,57.683177470845386,0.2367559577770634,3.453843976058476,0.9015665020005336,3.85736083984375,53.2041256244689,53.20155894483689
15.29501724243164,11.0,11.363636363636363,14.018691588785046,136.07901643946377,58.37207410058293,0.3358805562195334,3.966952248852176,0.8987971532158974,4.295017242431641,50.649519883055106,50.64707644301115
13.689589500427246,10.878666666666666,11.363636363636363,11.516314779270632,142.4464132517715,59.11235559851112,0.2687287815339169,4.568531302216026,0.6937563354759615,2.8109228337605803,60.38856171058473,60.38564843854935
15.65338897705078,10.292,11.363636363636363,8.51063829787234,148.1855398489635,59.1608730220009,0.1745767714219459,4.432487544854398,0.9086119404930846,5.36138897705078,45.21640257175099,45.21422123678587
15.930546760559082,9.625333333333334,11.194029850746269,7.168458781362007,149.6909896960864,58.93178215083545,0.1132422169294814,3.664244863877869,0.8392009350130293,6.305213427225748,41.11991473000298,41.11793101828197
13.65422534942627,9.08,9.118541033434653,7.168458781362007,141.99920142364127,58.769796075361846,0.1085279734728107,3.4283872199841467,0.8123948263058156,4.5742253494262695,49.1278745685367,49.12550453588342
15.625781059265137,9.049333333333331,11.029411764705882,6.646971935007386,129.43209784110476,57.83519022739068,0.1067817669115947,3.850539824532629,0.7695284719157309,6.576447725931805,40.04039538478581,40.038463751362926
15.384172439575195,9.397333333333334,11.029411764705882,6.849315068493151,119.7396846203794,56.288311906827744,0.1789286868284172,3.922603013953714,0.7207398148755995,5.986839106241861,42.43939961096189,42.437352244497404
14.604426383972168,10.064,11.029411764705882,6.627393225331369,119.1818152730389,54.84127779645371,0.3420440101319311,4.5173724889599685,0.7406622797481566,4.540426383972168,49.3079680628182,49.305589342073574
12.491314888000488,10.681333333333331,11.029411764705882,6.507592190889371,123.2845194422838,54.608858675271286,0.6857658956979676,5.108428095482085,0.6651844164671905,1.8099815546671572,69.41096564024384,69.40761710834607
12.813140869140623,12.2,11.811023622047244,15.706806282722512,122.5128420819886,54.069944179740695,0.1617649256482397,3.909184406840135,0.8736659850546484,0.6131408691406239,85.8451459817694,85.84100463022737
13.012237548828123,12.137333333333334,11.538461538461538,9.933774834437086,128.11704076144648,54.84162782180934,0.1442528062970973,3.842491533242383,0.856390814761279,0.874904215494789,81.39234610576237,81.38841956671115
13.302157402038574,11.804,11.494252873563218,9.933774834437086,133.91847732260194,56.172125198529415,0.140978939764349,4.112960425686473,0.9085726913535608,1.498157402038574,72.8939933195334,72.8904767590082
14.77622890472412,14.772,14.218009478672986,11.278195488721805,67.7713507997691,66.55514450303116,0.3366359593285226,4.2417113259018455,0.8141683799085474,0.004228904724119076,99.87986463279174,99.87504621671609
15.064395904541016,14.438666666666666,14.084507042253522,8.840864440078587,74.12412190514085,64.61953458111014,0.2636621368935042,4.007636511858758,0.8629341955109009,0.6257292378743493,85.61496616026479,85.61083591308453
15.808062553405762,14.105333333333334,13.953488372093023,8.840864440078587,80.95872335520646,65.26781564668345,0.2446819749711173,4.26346907131557,0.8672890519510943,1.7027292200724276,70.56331851346604,70.5599143896266
15.25273609161377,14.273333333333332,13.88888888888889,8.840864440078587,77.12337278797548,67.09066344863834,0.197884602141927,3.5002646392944192,0.9163778494245034,0.9794027582804379,79.78629442126103,79.78244536154246
14.538484573364258,14.606666666666667,13.88888888888889,7.978723404255319,59.55623127485581,69.23859630379425,0.1586748266972268,3.628297149482544,0.9169376672134314,0.06818209330240954,98.05170814567312,98.0469779237359
13.661818504333496,14.94,14.150943396226417,7.978723404255319,53.90297367162114,69.06500291486053,0.1516416517188023,3.5929375128387835,0.9164702203759412,1.2781814956665034,75.62345160960595,75.61980337423567
12.837406158447266,15.0,14.285714285714286,7.978723404255319,51.06191727482847,69.71556001897875,0.1249764350283886,3.388979652263142,0.9351855497790174,2.1625938415527344,65.91046398509772,65.90728432480896
12.460744857788086,14.664,14.285714285714286,7.978723404255319,49.41277109490956,69.82060942921508,0.1217111127091298,3.2993198774259453,0.9614604281468252,2.2032551422119138,65.53217823751567,65.52901682653206
12.587274551391602,13.832,14.285714285714286,7.978723404255319,49.336194191050815,69.49774062326087,0.1214330391259647,3.629241707623447,0.9090711007287458,1.2447254486083992,76.06153222110457,76.05786285179836
16.53038215637207,12.101333333333333,14.218009478672986,7.978723404255319,73.41649128986711,67.19864049260917,0.1568412023158505,2.975197380305749,0.8601672861622208,4.4290488230387375,49.90930227686087,49.90689454648097
13.102700233459473,10.437333333333331,8.720930232558139,7.978723404255319,89.45727133880995,63.76021076534554,0.1783112267153132,3.1490828507812747,0.8691370925383037,2.6653669001261413,61.54171703730429,61.538748134615176
12.86094856262207,9.596,8.746355685131196,7.978723404255319,91.6799550597152,60.48168567765951,0.1980868297442085,3.3001104193649407,0.9327514847882998,3.2649485626220702,57.055538082201274,57.05278560228041
13.382308959960938,9.929333333333334,10.135135135135137,8.875739644970414,91.2430830223968,61.70724412243417,0.2361952122200388,3.820751292713256,0.9457527299171448,3.4529756266276035,55.77802966991021,55.77533881969913
14.810857772827148,8.941333333333333,9.345794392523365,7.009345794392523,122.1144026808028,61.996170818142325,0.1397328875353368,2.8503449556564293,0.8025751232011185,5.869524439493816,42.9408206551464,42.93874909906944
14.434270858764648,9.406666666666666,9.345794392523365,7.009345794392523,113.85308555408297,62.24852935278827,0.1664347541755642,3.260732746236334,0.8926972422148994,5.027604192097982,46.81237275895415,46.81011443100916
13.700751304626465,9.936,9.554140127388536,7.009345794392523,109.45041739565552,61.73114133572729,0.209576545456977,3.9264509861461128,0.8704564036044649,3.764751304626465,53.77414266469185,53.77154848623132
13.20523452758789,10.0,10.20408163265306,7.009345794392523,91.8746927889779,63.15097749322954,0.2587947772536213,3.328629484793357,0.8867613371859754,3.2052345275878906,57.47306064863663,57.47028802654343
14.03231143951416,10.0,10.416666666666666,7.009345794392523,86.54518433808667,64.49314948469816,0.1929349695646319,3.2072096447639984,0.8758163252076764,4.03231143951416,52.15635074421128,52.153834611457214
14.248162269592283,9.956,10.416666666666666,7.009345794392523,83.39251944361106,64.98639556334517,0.1788862656972047,3.125769177406005,0.8574511449839576,4.292162269592284,50.66549010134447,50.66304589086338
14.141335487365724,9.622666666666667,10.79136690647482,7.009345794392523,82.54932552195886,65.34405307011725,0.2016825422469331,3.341892941599139,0.8997448894774873,4.518668820699057,49.424482664928824,49.42209832327319
12.710192680358888,10.144,9.966777408637874,7.0588235294117645,77.29308167792063,64.45507804141661,0.2173574663002198,3.535709512961564,0.941250494008466,2.5661926803588884,62.3539548254056,62.35094673864641
11.10953426361084,12.444,10.869565217391305,7.0588235294117645,61.13269984490987,64.82372425990418,0.2446023694274931,3.7199532191361446,0.9337809776681546,1.334465736389161,74.9007695666298,74.8971561949709
17.154529571533203,16.110666666666667,16.666666666666668,7.0588235294117645,52.920680429458656,65.02300646928623,0.2483813027137621,3.8733647355503713,0.852538743069749,1.0438629048665362,78.83735414276903,78.83355086193801
19.733692169189453,18.922666666666668,21.73913043478261,7.0588235294117645,33.49508051014039,65.9967564921409,0.395593622218516,4.299367812188418,0.6465100819623216,0.811025502522785,82.41880539645014,82.41482933883012
19.22146415710449,20.0,21.73913043478261,7.009345794392523,32.68312911972446,66.51941179531217,0.2783434807843546,4.1331813496487095,0.8365936665897935,0.7785358428955114,82.95485475357809,82.9508528358025
18.95988655090332,20.0,21.8978102189781,7.009345794392523,37.17696473913878,67.5444117733191,0.2309599817915731,3.570818047369033,0.8566927849297503,1.0401134490966797,78.89172601350255,78.8879201096574
14.590144157409668,19.034666666666663,19.73684210526316,7.109004739336493,33.024440422292834,70.07499059679961,0.2077715670575012,3.10770365388297,0.7409152036553842,4.444522509256995,49.82502490016745,49.822621235506595
17.409883499145508,17.369333333333334,17.75147928994083,7.109004739336493,56.15024636415715,69.72002240263353,0.1512894384669557,3.7808082290489753,0.8111078834647741,0.0405501658121743,98.82778321958742,98.82301555814597
